1.5348E+12,559624,90,0.85933,-0.67421,,,,0.356
1.5348E+12,559628,91,0.84252,-0.67427,,,,0.36
1.5348E+12,559632,92,0.82486,-0.67435,,,,0.364
1.5348E+12,559636,93,0.80635,-0.67427,,,,0.368
1.5348E+12,559640,94,0.78701,-0.67427,,,,0.372
1.5348E+12,559644,95,0.76687,-0.67427,,,,0.376
1.5348E+12,559648,96,0.74594,-0.67427,,,,0.38
1.5348E+12,559652,97,0.72425,-0.67427,,,,0.384
1.5348E+12,559656,98,0.70182,-0.67435,,,,0.388
1.5348E+12,559660,99,0.67867,-0.67421,,,,0.392
1.5348E+12,559664,100,0.65482,-0.67427,,,,0.396
1.5348E+12,559668,101,0.63031,-0.67435,,,,0.4
1.5348E+12,559672,102,0.60515,-0.67427,,,,0.404
1.5348E+12,559676,103,0.57937,-0.67427,,,,0.408
1.5348E+12,559680,104,0.55299,-0.67435,,,,0.412
1.5348E+12,559684,105,0.52605,-0.67421,,,,0.416
1.5348E+12,559688,106,0.49857,-0.67427,,,,0.42
1.5348E+12,559692,107,0.47058,-0.67435,,,,0.424
1.5348E+12,559696,108,0.44211,-0.67427,,,,0.428
1.5348E+12,559700,109,0.41319,-0.67435,,,,0.432
1.5348E+12,559704,110,0.38384,-0.67427,,,,0.436
1.5348E+12,559708,111,0.3541,-0.67427,,,,0.44
1.5348E+12,559712,112,0.324,-0.67427,,,,0.444
1.5348E+12,559716,113,0.29356,-0.67427,,,,0.448
1.5348E+12,559720,114,0.26283,-0.67421,,,,0.452
1.5348E+12,559724,115,0.23182,-0.67427,,,,0.456
1.5348E+12,559728,116,0.20058,-0.67427,,,,0.46
1.5348E+12,559732,117,0.16913,-0.67427,,,,0.464
1.5348E+12,559736,118,0.13751,-0.67427,,,,0.468
1.5348E+12,559741,119,0.10575,-0.67435,,,,0.472
1.5348E+12,559745,120,0.07388,-0.67427,,,,0.476
1.5348E+12,559749,121,0.04194,-0.67427,,,,0.48
1.5348E+12,559753,122,0.00995,-0.67435,,,,0.484
1.5348E+12,559757,123,-0.02205,-0.67427,,,,0.488
1.5348E+12,559761,124,-0.05402,-0.67427,,,,0.492
1.5348E+12,559765,125,-0.08594,-0.67435,,,,0.496
1.5348E+12,559769,126,-0.11778,-0.67427,,,,0.5
1.5348E+12,559773,127,-0.14949,-0.67435,,,,0.504
1.5348E+12,559777,128,-0.18105,-0.67427,,,,0.508
1.5348E+12,559781,129,-0.21242,-0.67435,,,,0.512
1.5348E+12,559785,130,-0.24358,-0.67427,,,,0.516
1.5348E+12,559789,131,-0.27448,-0.67427,,,,0.52
1.5348E+12,559793,132,-0.30511,-0.67427,,,,0.524
1.5348E+12,559797,133,-0.33542,-0.67415,,,,0.528
1.5348E+12,559801,134,-0.36539,-0.67404,,,,0.532
1.5348E+12,559805,135,-0.39498,-0.67355,,,,0.536
1.5348E+12,559809,136,-0.42417,-0.67272,,,,0.54
1.5348E+12,559813,137,-0.45293,-0.67142,,,,0.544
1.5348E+12,559817,138,-0.48122,-0.66999,,,,0.548
1.5348E+12,559821,139,-0.50902,-0.66818,,,,0.552
1.5348E+12,559825,140,-0.5363,-0.66577,,,,0.556
1.5348E+12,559829,141,-0.56303,-0.66267,,,,0.56
1.5348E+12,559833,142,-0.58919,-0.65917,,,,0.564
1.5348E+12,559837,143,-0.61474,-0.65515,,,,0.568
1.5348E+12,559841,144,-0.63966,-0.65053,,,,0.572
1.5348E+12,559845,145,-0.66392,-0.64524,,,,0.576
1.5348E+12,559849,146,-0.68751,-0.63916,,,,0.58
1.5348E+12,559853,147,-0.71039,-0.63212,,,,0.584
1.5348E+12,559857,148,-0.73254,-0.62437,,,,0.588
1.5348E+12,559861,149,-0.75395,-0.6159,,,,0.592
1.5348E+12,559866,150,-0.77458,-0.60655,,,,0.596
1.5348E+12,559870,151,-0.79442,-0.59681,,,,0.6
1.5348E+12,559874,152,-0.81344,-0.58631,,,,0.604
1.5348E+12,559878,153,-0.83164,-0.57543,,,,0.608
1.5348E+12,559882,154,-0.84898,-0.56423,,,,0.612
1.5348E+12,559886,155,-0.86545,-0.55298,,,,0.616
1.5348E+12,559890,156,-0.88104,-0.54178,,,,0.62
1.5348E+12,559894,157,-0.89572,-0.53042,,,,0.624
1.5348E+12,559898,158,-0.90949,-0.51905,,,,0.628
1.5348E+12,559902,159,-0.92232,-0.50748,,,,0.632
1.5348E+12,559906,160,-0.93421,-0.49585,,,,0.636
1.5348E+12,559910,161,-0.94515,-0.48388,,,,0.64
1.5348E+12,559914,162,-0.95512,-0.47183,,,,0.644
1.5348E+12,559918,163,-0.9641,-0.4598,,,,0.648
1.5348E+12,559922,164,-0.97211,-0.44757,,,,0.652
1.5348E+12,559926,165,-0.97911,-0.43565,,,,0.656
1.5348E+12,559930,166,-0.98512,-0.42434,,,,0.66
