1.53E+12,150896,2280,-1.53765,0.164,,,,8.592
1.53E+12,150900,2281,-1.56628,0.13205,,,,8.596
1.53E+12,150904,2282,-1.59473,0.10001,,,,8.6
1.53E+12,150908,2283,-1.62299,0.06798,,,,8.604
1.53E+12,150913,2284,-1.65106,0.03585,,,,8.608
1.53E+12,150917,2285,-1.67893,0.00379,,,,8.612
1.53E+12,150921,2286,-1.7066,-0.02805,,,,8.616
1.53E+12,150925,2287,-1.73407,-0.06003,,,,8.62
1.53E+12,150929,2288,-1.76133,-0.09192,,,,8.624
1.53E+12,150933,2289,-1.78839,-0.1241,,,,8.628
1.53E+12,150937,2290,-1.81523,-0.15611,,,,8.632
1.53E+12,150941,2291,-1.84185,-0.18817,,,,8.636
1.53E+12,150945,2292,-1.86825,-0.2201,,,,8.64
1.53E+12,150949,2293,-1.89442,-0.25205,,,,8.644
1.53E+12,150953,2294,-1.92037,-0.28417,,,,8.648
1.53E+12,150957,2295,-1.94608,-0.31618,,,,8.652
1.53E+12,150961,2296,-1.97156,-0.34836,,,,8.656
1.53E+12,150965,2297,-1.9968,-0.38025,,,,8.66
1.53E+12,150969,2298,-2.0218,-0.41243,,,,8.664
1.53E+12,150973,2299,-2.04655,-0.44455,,,,8.668
1.53E+12,150977,2300,-2.07105,-0.47659,,,,8.672
1.53E+12,150981,2301,-2.0953,-0.50854,,,,8.676
1.53E+12,150985,2302,-2.11929,-0.54055,,,,8.68
1.53E+12,150989,2303,-2.14303,-0.57253,,,,8.684
1.53E+12,150993,2304,-2.1665,-0.60471,,,,8.688
1.53E+12,150997,2305,-2.18971,-0.63675,,,,8.692
1.53E+12,151001,2306,-2.21265,-0.66875,,,,8.696
1.53E+12,151005,2307,-2.23531,-0.70079,,,,8.7
1.53E+12,151009,2308,-2.2577,-0.73291,,,,8.704
1.53E+12,151013,2309,-2.27981,-0.76495,,,,8.708
1.53E+12,151017,2310,-2.30164,-0.79699,,,,8.712
1.53E+12,151021,2311,-2.32319,-0.82885,,,,8.716
1.53E+12,151025,2312,-2.34445,-0.86095,,,,8.72
1.53E+12,151029,2313,-2.36541,-0.89298,,,,8.724
1.53E+12,151033,2314,-2.38609,-0.92479,,,,8.728
1.53E+12,151038,2315,-2.40646,-0.95657,,,,8.732
1.53E+12,151042,2316,-2.42654,-0.98815,,,,8.736
1.53E+12,151046,2317,-2.44631,-1.01987,,,,8.74
1.53E+12,151050,2318,-2.46578,-1.05144,,,,8.744
1.53E+12,151054,2319,-2.48494,-1.08302,,,,8.748
1.53E+12,151058,2320,-2.50379,-1.11446,,,,8.752
1.53E+12,151062,2321,-2.52233,-1.1456,,,,8.756
1.53E+12,151066,2322,-2.54055,-1.17686,,,,8.76
1.53E+12,151070,2323,-2.55845,-1.20807,,,,8.764
1.53E+12,151074,2324,-2.57603,-1.2391,,,,8.768
1.53E+12,151078,2325,-2.59328,-1.27002,,,,8.772
1.53E+12,151082,2326,-2.61021,-1.30071,,,,8.776
1.53E+12,151086,2327,-2.62681,-1.33134,,,,8.78
1.53E+12,151090,2328,-2.64308,-1.36217,,,,8.784
1.53E+12,151094,2329,-2.65901,-1.3926,,,,8.788
1.53E+12,151098,2330,-2.6746,-1.42297,,,,8.792
1.53E+12,151102,2331,-2.68986,-1.45308,,,,8.796
1.53E+12,151106,2332,-2.70477,-1.48297,,,,8.8
1.53E+12,151110,2333,-2.71934,-1.51282,,,,8.804
1.53E+12,151114,2334,-2.73357,-1.54259,,,,8.808
1.53E+12,151118,2335,-2.74744,-1.57204,,,,8.812
1.53E+12,151122,2336,-2.76097,-1.60141,,,,8.816
1.53E+12,151126,2337,-2.77414,-1.63043,,,,8.82
1.53E+12,151130,2338,-2.78696,-1.65937,,,,8.824
1.53E+12,151134,2339,-2.79942,-1.68825,,,,8.828
1.53E+12,151138,2340,-2.81152,-1.71681,,,,8.832
1.53E+12,151142,2341,-2.82327,-1.74503,,,,8.836
1.53E+12,151146,2342,-2.83465,-1.77308,,,,8.84
1.53E+12,151150,2343,-2.84566,-1.80101,,,,8.844
1.53E+12,151154,2344,-2.85631,-1.82888,,,,8.848
1.53E+12,151158,2345,-2.86659,-1.85647,,,,8.852
1.53E+12,151162,2346,-2.8765,-1.88368,,,,8.856
1.53E+12,151167,2347,-2.88604,-1.91058,,,,8.86
1.53E+12,151171,2348,-2.89521,-1.93719,,,,8.864
1.53E+12,151175,2349,-2.904,-1.96398,,,,8.868
1.53E+12,151179,2350,-2.91242,-1.99036,,,,8.872
1.53E+12,151183,2351,-2.92045,-2.01628,,,,8.876
1.53E+12,151187,2352,-2.92811,-2.04223,,,,8.88
1.53E+12,151191,2353,-2.93539,-2.06784,,,,8.884
1.53E+12,151195,2354,-2.94229,-2.09307,,,,8.888
1.53E+12,151199,2355,-2.9488,-2.11825,,,,8.892
1.53E+12,151203,2356,-2.95493,-2.14331,,,,8.896
1.53E+12,151207,2357,-2.96067,-2.16785,,,,8.9
1.53E+12,151211,2358,-2.96602,-2.19202,,,,8.904
1.53E+12,151215,2359,-2.97099,-2.21617,,,,8.908
1.53E+12,151219,2360,-2.97557,-2.23994,,,,8.912
1.53E+12,151223,2361,-2.97976,-2.2633,,,,8.916
1.53E+12,151227,2362,-2.98356,-2.28678,,,,8.92
1.53E+12,151231,2363,-2.98696,-2.30975,,,,8.924
1.53E+12,151235,2364,-2.98997,-2.33229,,,,8.928
1.53E+12,151239,2365,-2.99259,-2.35456,,,,8.932
1.53E+12,151243,2366,-2.99482,-2.37655,,,,8.936
1.53E+12,151247,2367,-2.99664,-2.39822,,,,8.94
1.53E+12,151251,2368,-2.99808,-2.41961,,,,8.944
1.53E+12,151255,2369,-2.99912,-2.44051,,,,8.948
1.53E+12,151259,2370,-2.99976,-2.46141,,,,8.952
1.53E+12,151263,2371,-3,-2.48199,,,,8.956
1.53E+12,151267,2372,-2.99984,-2.50206,,,,8.96
1.53E+12,151271,2373,-2.99929,-2.52184,,,,8.964
1.53E+12,151275,2374,-2.99834,-2.54144,,,,8.968
1.53E+12,151279,2375,-2.99699,-2.56039,,,,8.972
1.53E+12,151283,2376,-2.99523,-2.57916,,,,8.976
1.53E+12,151287,2377,-2.99309,-2.59759,,,,8.98
1.53E+12,151292,2378,-2.99054,-2.61577,,,,8.984
1.53E+12,151296,2379,-2.98759,-2.63345,,,,8.988
1.53E+12,151300,2380,-2.98424,-2.65076,,,,8.992
1.53E+12,151304,2381,-2.98049,-2.66764,,,,8.996
1.53E+12,151308,2382,-2.97634,-2.68414,,,,9
1.53E+12,151312,2383,-2.9718,-2.70039,,,,9.004
1.53E+12,151316,2384,-2.96685,-2.71635,,,,9.008
1.53E+12,151320,2385,-2.96151,-2.73209,,,,9.012
1.53E+12,151324,2386,-2.95576,-2.74741,,,,9.016
1.53E+12,151328,2387,-2.94962,-2.76251,,,,9.02
1.53E+12,151332,2388,-2.94308,-2.77693,,,,9.024
1.53E+12,151336,2389,-2.93615,-2.79096,,,,9.028
1.53E+12,151340,2390,-2.92881,-2.80463,,,,9.032
1.53E+12,151344,2391,-2.92108,-2.81806,,,,9.036
1.53E+12,151348,2392,-2.91296,-2.83107,,,,9.04
1.53E+12,151352,2393,-2.90444,-2.8437,,,,9.044
1.53E+12,151356,2394,-2.89552,-2.85601,,,,9.048
1.53E+12,151360,2395,-2.88622,-2.86775,,,,9.052
1.53E+12,151364,2396,-2.87652,-2.87941,,,,9.056
1.53E+12,151368,2397,-2.86642,-2.89075,,,,9.06
1.53E+12,151372,2398,-2.85594,-2.90157,,,,9.064
1.53E+12,151376,2399,-2.84507,-2.91202,,,,9.068
1.53E+12,151380,2400,-2.83381,-2.92207,,,,9.072
1.53E+12,151384,2401,-2.82216,-2.93168,,,,9.076
1.53E+12,151388,2402,-2.81013,-2.94098,,,,9.08
1.53E+12,151392,2403,-2.79771,-2.94974,,,,9.084
1.53E+12,151396,2404,-2.7849,-2.95835,,,,9.088
1.53E+12,151400,2405,-2.77172,-2.96659,,,,9.092
1.53E+12,151404,2406,-2.75815,-2.97451,,,,9.096
1.53E+12,151408,2407,-2.7442,-2.98175,,,,9.1
1.53E+12,151412,2408,-2.72988,-2.98875,,,,9.104
1.53E+12,151417,2409,-2.71518,-2.99504,,,,9.108
1.53E+12,151421,2410,-2.7001,-3.00127,,,,9.112
1.53E+12,151425,2411,-2.68465,-3.00701,,,,9.116
1.53E+12,151429,2412,-2.66883,-3.01223,,,,9.12
1.53E+12,151433,2413,-2.65264,-3.01694,,,,9.124
1.53E+12,151437,2414,-2.63608,-3.02139,,,,9.128
1.53E+12,151441,2415,-2.61916,-3.02544,,,,9.132
1.53E+12,151445,2416,-2.60187,-3.02926,,,,9.136
1.53E+12,151449,2417,-2.58422,-3.03273,,,,9.14
1.53E+12,151453,2418,-2.56621,-3.03566,,,,9.144
1.53E+12,151457,2419,-2.54784,-3.03842,,,,9.148
1.53E+12,151461,2420,-2.52912,-3.04048,,,,9.152
1.53E+12,151465,2421,-2.51004,-3.04243,,,,9.156
1.53E+12,151469,2422,-2.49061,-3.04373,,,,9.16
1.53E+12,151473,2423,-2.47083,-3.04453,,,,9.164
1.53E+12,151477,2424,-2.45071,-3.04499,,,,9.168
1.53E+12,151481,2425,-2.43024,-3.0451,,,,9.172
1.53E+12,151485,2426,-2.40943,-3.04482,,,,9.176
1.53E+12,151489,2427,-2.38828,-3.04436,,,,9.18
1.53E+12,151493,2428,-2.3668,-3.04373,,,,9.184
1.53E+12,151497,2429,-2.34498,-3.04261,,,,9.188
1.53E+12,151501,2430,-2.32283,-3.04091,,,,9.192
1.53E+12,151505,2431,-2.30035,-3.0387,,,,9.196
1.53E+12,151509,2432,-2.27754,-3.03632,,,,9.2
1.53E+12,151513,2433,-2.25441,-3.03333,,,,9.204
1.53E+12,151517,2434,-2.23096,-3.03012,,,,9.208
1.53E+12,151521,2435,-2.2072,-3.02636,,,,9.212
1.53E+12,151525,2436,-2.18312,-3.02234,,,,9.216
1.53E+12,151529,2437,-2.15873,-3.01763,,,,9.22
1.53E+12,151533,2438,-2.13403,-3.01261,,,,9.224
1.53E+12,151537,2439,-2.10903,-3.00727,,,,9.228
1.53E+12,151542,2440,-2.08372,-3.00127,,,,9.232
1.53E+12,151546,2441,-2.05812,-2.99518,,,,9.236
1.53E+12,151550,2442,-2.03222,-2.98861,,,,9.24
1.53E+12,151554,2443,-2.00603,-2.9816,,,,9.244
1.53E+12,151558,2444,-1.97955,-2.97411,,,,9.248
1.53E+12,151562,2445,-1.95278,-2.9661,,,,9.252
1.53E+12,151566,2446,-1.92574,-2.95778,,,,9.256
1.53E+12,151570,2447,-1.89841,-2.94931,,,,9.26
1.53E+12,151574,2448,-1.87081,-2.94012,,,,9.264
1.53E+12,151578,2449,-1.84294,-2.93065,,,,9.268
1.53E+12,151582,2450,-1.8148,-2.92083,,,,9.272
1.53E+12,151586,2451,-1.7864,-2.91056,,,,9.276
1.53E+12,151590,2452,-1.75774,-2.90016,,,,9.28
1.53E+12,151594,2453,-1.72882,-2.88908,,,,9.284
1.53E+12,151598,2454,-1.69965,-2.87757,,,,9.288
1.53E+12,151602,2455,-1.67023,-2.86566,,,,9.292
1.53E+12,151606,2456,-1.64057,-2.85317,,,,9.296
1.53E+12,151610,2457,-1.61066,-2.84022,,,,9.3
1.53E+12,151614,2458,-1.58052,-2.82662,,,,9.304
1.53E+12,151618,2459,-1.55015,-2.81287,,,,9.308
1.53E+12,151622,2460,-1.51954,-2.79866,,,,9.312
1.53E+12,151626,2461,-1.48871,-2.78433,,,,9.316
1.53E+12,151630,2462,-1.45767,-2.76955,,,,9.32
1.53E+12,151634,2463,-1.4264,-2.7543,,,,9.324
1.53E+12,151638,2464,-1.39492,-2.73866,,,,9.328
1.53E+12,151642,2465,-1.36324,-2.72276,,,,9.332
1.53E+12,151646,2466,-1.33135,-2.70639,,,,9.336
1.53E+12,151650,2467,-1.29926,-2.68957,,,,9.34
1.53E+12,151654,2468,-1.26698,-2.67243,,,,9.344
1.53E+12,151658,2469,-1.23451,-2.65483,,,,9.348
1.53E+12,151662,2470,-1.20185,-2.63678,,,,9.352
1.53E+12,151666,2471,-1.16901,-2.61861,,,,9.356
1.53E+12,151671,2472,-1.13599,-2.59998,,,,9.36
1.53E+12,151675,2473,-1.1028,-2.58106,,,,9.364
1.53E+12,151679,2474,-1.06944,-2.56171,,,,9.368
1.53E+12,151683,2475,-1.03592,-2.5419,,,,9.372
1.53E+12,151687,2476,-1.00223,-2.52169,,,,9.376
1.53E+12,151691,2477,-0.9684,-2.50114,,,,9.38
1.53E+12,151695,2478,-0.93441,-2.48041,,,,9.384
1.53E+12,151699,2479,-0.90028,-2.45937,,,,9.388
1.53E+12,151703,2480,-0.86601,-2.43795,,,,9.392
1.53E+12,151707,2481,-0.83161,-2.4162,,,,9.396
1.53E+12,151711,2482,-0.79707,-2.39426,,,,9.4
1.53E+12,151715,2483,-0.76241,-2.37161,,,,9.404
1.53E+12,151719,2484,-0.72763,-2.34876,,,,9.408
1.53E+12,151723,2485,-0.69273,-2.32577,,,,9.412
1.53E+12,151727,2486,-0.65772,-2.30243,,,,9.416
1.53E+12,151731,2487,-0.6226,-2.27857,,,,9.42
1.53E+12,151735,2488,-0.58739,-2.2544,,,,9.424
1.53E+12,151739,2489,-0.55207,-2.23015,,,,9.428
1.53E+12,151743,2490,-0.51667,-2.20514,,,,9.432
1.53E+12,151747,2491,-0.48118,-2.18008,,,,9.436
1.53E+12,151751,2492,-0.44561,-2.15456,,,,9.44
1.53E+12,151755,2493,-0.40996,-2.12901,,,,9.444
1.53E+12,151759,2494,-0.37424,-2.10295,,,,9.448
1.53E+12,151763,2495,-0.33846,-2.07685,,,,9.452
1.53E+12,151767,2496,-0.30261,-2.05015,,,,9.456
1.53E+12,151771,2497,-0.26671,-2.02326,,,,9.46
1.53E+12,151775,2498,-0.23076,-1.99607,,,,9.464
1.53E+12,151779,2499,-0.19476,-1.96848,,,,9.468
1.53E+12,151783,2500,-0.15872,-1.94075,,,,9.472
1.53E+12,151787,2501,-0.12265,-1.91271,,,,9.476
1.53E+12,151791,2502,-0.08655,-1.88432,,,,9.48
1.53E+12,151796,2503,-0.05042,-1.85549,,,,9.484
1.53E+12,151800,2504,-0.01427,-1.82659,,,,9.488
1.53E+12,151804,2505,0.02189,-1.79739,,,,9.492
1.53E+12,151808,2506,0.05806,-1.768,,,,9.496
1.53E+12,151812,2507,0.09423,-1.7384,,,,9.5
1.53E+12,151816,2508,0.1304,-1.70849,,,,9.504
1.53E+12,151820,2509,0.16657,-1.67826,,,,9.508
1.53E+12,151824,2510,0.20272,-1.64803,,,,9.512
1.53E+12,151828,2511,0.23886,-1.61777,,,,9.516
1.53E+12,151832,2512,0.27497,-1.58723,,,,9.52
1.53E+12,151836,2513,0.31105,-1.55666,,,,9.524
1.53E+12,151840,2514,0.3471,-1.52588,,,,9.528
1.53E+12,151844,2515,0.38311,-1.49494,,,,9.532
1.53E+12,151848,2516,0.41908,-1.46413,,,,9.536
1.53E+12,151852,2517,0.455,-1.43293,,,,9.54
1.53E+12,151856,2518,0.49086,-1.40132,,,,9.544
1.53E+12,151860,2519,0.52667,-1.37,,,,9.548
1.53E+12,151864,2520,0.5624,-1.3388,,,,9.552
1.53E+12,151868,2521,0.59807,-1.30731,,,,9.556
1.53E+12,151872,2522,0.63366,-1.27596,,,,9.56
1.53E+12,151876,2523,0.66917,-1.24401,,,,9.564
1.53E+12,151880,2524,0.7046,-1.212,,,,9.568
1.53E+12,151884,2525,0.73993,-1.18011,,,,9.572
1.53E+12,151888,2526,0.77516,-1.1483,,,,9.576
1.53E+12,151892,2527,0.81029,-1.11644,,,,9.58
1.53E+12,151896,2528,0.84532,-1.08449,,,,9.584
1.53E+12,151900,2529,0.88023,-1.05236,,,,9.588
1.53E+12,151904,2530,0.91502,-1.02044,,,,9.592
1.53E+12,151908,2531,0.94969,-0.98829,,,,9.596
1.53E+12,151912,2532,0.98423,-0.95622,,,,9.6
1.53E+12,151916,2533,1.01863,-0.92401,,,,9.604
1.53E+12,151921,2534,1.0529,-0.89198,,,,9.608
1.53E+12,151925,2535,1.08702,-0.85997,,,,9.612
1.53E+12,151929,2536,1.12099,-0.82796,,,,9.616
1.53E+12,151933,2537,1.1548,-0.79598,,,,9.62
1.53E+12,151937,2538,1.18846,-0.76383,,,,9.624
1.53E+12,151941,2539,1.22195,-0.73156,,,,9.628
1.53E+12,151945,2540,1.25527,-0.69961,,,,9.632
1.53E+12,151949,2541,1.28841,-0.66775,,,,9.636
1.53E+12,151953,2542,1.32137,-0.6358,,,,9.64
1.53E+12,151957,2543,1.35415,-0.60379,,,,9.644
1.53E+12,151961,2544,1.38674,-0.57172,,,,9.648
1.53E+12,151965,2545,1.41913,-0.53983,,,,9.652
1.53E+12,151969,2546,1.45131,-0.50771,,,,9.656
1.53E+12,151973,2547,1.4833,-0.47576,,,,9.66
1.53E+12,151977,2548,1.51507,-0.44355,,,,9.664
1.53E+12,151981,2549,1.54662,-0.41177,,,,9.668
1.53E+12,151985,2550,1.57796,-0.37965,,,,9.672
1.53E+12,151989,2551,1.60906,-0.34781,,,,9.676
1.53E+12,151993,2552,1.63994,-0.3156,,,,9.68
1.53E+12,151997,2553,1.67058,-0.28345,,,,9.684
1.53E+12,152001,2554,1.70098,-0.25141,,,,9.688
1.53E+12,152005,2555,1.73114,-0.21955,,,,9.692
1.53E+12,152009,2556,1.76104,-0.18754,,,,9.696
1.53E+12,152013,2557,1.79069,-0.1555,,,,9.7
1.53E+12,152017,2558,1.82008,-0.12324,,,,9.704
1.53E+12,152021,2559,1.84921,-0.09126,,,,9.708
1.53E+12,152025,2560,1.87806,-0.05942,,,,9.712
1.53E+12,152029,2561,1.90665,-0.02736,,,,9.716
1.53E+12,152033,2562,1.93495,0.00465,,,,9.72
1.53E+12,152037,2563,1.96297,0.0368,,,,9.724
1.53E+12,152041,2564,1.99071,0.06875,,,,9.728
1.53E+12,152045,2565,2.01815,0.10076,,,,9.732
1.53E+12,152050,2566,2.0453,0.13291,,,,9.736
1.53E+12,152054,2567,2.07214,0.16509,,,,9.74
1.53E+12,152058,2568,2.09869,0.19724,,,,9.744
1.53E+12,152062,2569,2.12492,0.22931,,,,9.748
1.53E+12,152066,2570,2.15084,0.26117,,,,9.752
1.53E+12,152070,2571,2.17644,0.29324,,,,9.756
1.53E+12,152074,2572,2.20171,0.32539,,,,9.76
1.53E+12,152078,2573,2.22666,0.3576,,,,9.764
1.53E+12,152082,2574,2.25129,0.38961,,,,9.768
1.53E+12,152086,2575,2.27557,0.42156,,,,9.772
1.53E+12,152090,2576,2.29952,0.45357,,,,9.776
1.53E+12,152094,2577,2.32313,0.48581,,,,9.78
1.53E+12,152098,2578,2.34639,0.5179,,,,9.784
1.53E+12,152102,2579,2.3693,0.54994,,,,9.788
1.53E+12,152106,2580,2.39185,0.58174,,,,9.792
1.53E+12,152110,2581,2.41405,0.61381,,,,9.796
1.53E+12,152114,2582,2.43588,0.64599,,,,9.8
1.53E+12,152118,2583,2.45735,0.67808,,,,9.804
1.53E+12,152122,2584,2.47845,0.71009,,,,9.808
1.53E+12,152126,2585,2.49918,0.74201,,,,9.812
1.53E+12,152130,2586,2.51954,0.77399,,,,9.816
1.53E+12,152134,2587,2.53951,0.80614,,,,9.82
1.53E+12,152138,2588,2.5591,0.83818,,,,9.824
1.53E+12,152142,2589,2.5783,0.87008,,,,9.828
1.53E+12,152146,2590,2.59711,0.90208,,,,9.832
1.53E+12,152150,2591,2.61553,0.93392,,,,9.836
1.53E+12,152154,2592,2.63356,0.96604,,,,9.84
1.53E+12,152158,2593,2.65118,0.99811,,,,9.844
1.53E+12,152162,2594,2.6684,1.03,,,,9.848
1.53E+12,152166,2595,2.68522,1.06195,,,,9.852
1.53E+12,152170,2596,2.70162,1.09396,,,,9.856
1.53E+12,152175,2597,2.71762,1.12605,,,,9.86
1.53E+12,152179,2598,2.7332,1.15832,,,,9.864
1.53E+12,152183,2599,2.74836,1.19021,,,,9.868
1.53E+12,152187,2600,2.76311,1.22225,,,,9.872
1.53E+12,152191,2601,2.77743,1.25434,,,,9.876
1.53E+12,152195,2602,2.79132,1.28638,,,,9.88
1.53E+12,152199,2603,2.80479,1.31842,,,,9.884
1.53E+12,152203,2604,2.81783,1.35034,,,,9.888
1.53E+12,152207,2605,2.83043,1.38232,,,,9.892
1.53E+12,152211,2606,2.8426,1.41444,,,,9.896
1.53E+12,152215,2607,2.85433,1.44642,,,,9.9
1.53E+12,152219,2608,2.86562,1.47852,,,,9.904
1.53E+12,152223,2609,2.87647,1.51047,,,,9.908
1.53E+12,152227,2610,2.88688,1.54222,,,,9.912
1.53E+12,152231,2611,2.89684,1.57434,,,,9.916
1.53E+12,152235,2612,2.90635,1.6064,,,,9.92
1.53E+12,152239,2613,2.91541,1.63847,,,,9.924
1.53E+12,152243,2614,2.92402,1.67054,,,,9.928
1.53E+12,152247,2615,2.93217,1.7022,,,,9.932
1.53E+12,152251,2616,2.93987,1.73386,,,,9.936
1.53E+12,152255,2617,2.94712,1.76527,,,,9.94
1.53E+12,152259,2618,2.9539,1.79636,,,,9.944
1.53E+12,152263,2619,2.96022,1.82742,,,,9.948
1.53E+12,152267,2620,2.96609,1.85836,,,,9.952
1.53E+12,152271,2621,2.97148,1.8892,,,,9.956
1.53E+12,152275,2622,2.97642,1.9198,,,,9.96
1.53E+12,152279,2623,2.98089,1.94997,,,,9.964
1.53E+12,152283,2624,2.98489,1.98008,,,,9.968
1.53E+12,152287,2625,2.98843,2.01002,,,,9.972
1.53E+12,152291,2626,2.99149,2.03991,,,,9.976
1.53E+12,152295,2627,2.99409,2.06965,,,,9.98
1.53E+12,152300,2628,2.99622,2.09916,,,,9.984
1.53E+12,152304,2629,2.99787,2.12812,,,,9.988
1.53E+12,152308,2630,2.99905,2.15697,,,,9.992
1.53E+12,152312,2631,2.99976,2.18559,,,,9.996
1.53E+12,152316,2632,3,2.21376,,,,10
1.53E+12,152320,2633,2.99976,2.24149,,,,10.004
1.53E+12,152324,2634,2.99905,2.2691,,,,10.008
1.53E+12,152328,2635,2.99787,2.29623,,,,10.012
1.53E+12,152332,2636,2.99621,2.3229,,,,10.016
1.53E+12,152336,2637,2.99407,2.34942,,,,10.02
1.53E+12,152340,2638,2.99146,2.37558,,,,10.024
1.53E+12,152344,2639,2.98837,2.40127,,,,10.028
1.53E+12,152348,2640,2.98481,2.4265,,,,10.032
1.53E+12,152352,2641,2.98078,2.45125,,,,10.036
1.53E+12,152356,2642,2.97627,2.47559,,,,10.04
1.53E+12,152360,2643,2.97128,2.49959,,,,10.044
1.53E+12,152364,2644,2.96582,2.52324,,,,10.048
1.53E+12,152368,2645,2.95989,2.54632,,,,10.052
1.53E+12,152372,2646,2.95349,2.56886,,,,10.056
1.53E+12,152376,2647,2.94661,2.59096,,,,10.06
1.53E+12,152380,2648,2.93926,2.61266,,,,10.064
1.53E+12,152384,2649,2.93143,2.63382,,,,10.068
1.53E+12,152388,2650,2.92314,2.65463,,,,10.072
1.53E+12,152392,2651,2.91438,2.67516,,,,10.076
1.53E+12,152396,2652,2.90515,2.69508,,,,10.08
1.53E+12,152400,2653,2.89545,2.71443,,,,10.084
1.53E+12,152404,2654,2.88528,2.73323,,,,10.088
1.53E+12,152408,2655,2.87465,2.75149,,,,10.092
1.53E+12,152412,2656,2.86356,2.76932,,,,10.096
1.53E+12,152416,2657,2.852,2.78648,,,,10.1
1.53E+12,152420,2658,2.83998,2.80308,,,,10.104
1.53E+12,152424,2659,2.82751,2.8193,,,,10.108
1.53E+12,152429,2660,2.81457,2.83509,,,,10.112
1.53E+12,152433,2661,2.80117,2.85019,,,,10.116
1.53E+12,152437,2662,2.78733,2.86465,,,,10.12
1.53E+12,152441,2663,2.77303,2.87846,,,,10.124
1.53E+12,152445,2664,2.75827,2.8917,,,,10.128
1.53E+12,152449,2665,2.74307,2.90444,,,,10.132
1.53E+12,152453,2666,2.72742,2.91684,,,,10.136
1.53E+12,152457,2667,2.71133,2.9287,,,,10.14
1.53E+12,152461,2668,2.69479,2.93998,,,,10.144
1.53E+12,152465,2669,2.67781,2.9508,,,,10.148
1.53E+12,152469,2670,2.6604,2.96108,,,,10.152
1.53E+12,152473,2671,2.64254,2.9707,,,,10.156
1.53E+12,152477,2672,2.62426,2.9798,,,,10.16
1.53E+12,152481,2673,2.60554,2.98849,,,,10.164
1.53E+12,152485,2674,2.5864,2.99665,,,,10.168
1.53E+12,152489,2675,2.56682,3.00414,,,,10.172
1.53E+12,152493,2676,2.54683,3.01103,,,,10.176
1.53E+12,152497,2677,2.52642,3.01734,,,,10.18
1.53E+12,152501,2678,2.50559,3.02329,,,,10.184
1.53E+12,152505,2679,2.48434,3.02866,,,,10.188
1.53E+12,152509,2680,2.46269,3.03356,,,,10.192
1.53E+12,152513,2681,2.44062,3.0379,,,,10.196
1.53E+12,152517,2682,2.41816,3.04154,,,,10.2
1.53E+12,152521,2683,2.39529,3.0447,,,,10.204
1.53E+12,152525,2684,2.37202,3.04737,,,,10.208
1.53E+12,152529,2685,2.34836,3.04967,,,,10.212
1.53E+12,152533,2686,2.32431,3.05119,,,,10.216
1.53E+12,152537,2687,2.29987,3.05228,,,,10.22
1.53E+12,152541,2688,2.27504,3.05265,,,,10.224
1.53E+12,152545,2689,2.24984,3.05263,,,,10.228
1.53E+12,152549,2690,2.22426,3.05234,,,,10.232
1.53E+12,152554,2691,2.19831,3.05174,,,,10.236
1.53E+12,152558,2692,2.17198,3.0505,,,,10.24
1.53E+12,152562,2693,2.1453,3.04861,,,,10.244
1.53E+12,152566,2694,2.11825,3.04608,,,,10.248
1.53E+12,152570,2695,2.09085,3.04289,,,,10.252
1.53E+12,152574,2696,2.06309,3.03939,,,,10.256
1.53E+12,152578,2697,2.03499,3.03523,,,,10.26
1.53E+12,152582,2698,2.00654,3.03069,,,,10.264
1.53E+12,152586,2699,1.97776,3.02547,,,,10.268
1.53E+12,152590,2700,1.94864,3.01979,,,,10.272
1.53E+12,152594,2701,1.91918,3.0135,,,,10.276
1.53E+12,152598,2702,1.88941,3.00664,,,,10.28
1.53E+12,152602,2703,1.85931,2.99914,,,,10.284
1.53E+12,152606,2704,1.82889,2.99119,,,,10.288
1.53E+12,152610,2705,1.79816,2.98278,,,,10.292
1.53E+12,152614,2706,1.76713,2.97383,,,,10.296
1.53E+12,152618,2707,1.73579,2.96438,,,,10.3
1.53E+12,152622,2708,1.70416,2.95445,,,,10.304
1.53E+12,152626,2709,1.67223,2.94394,,,,10.308
1.53E+12,152630,2710,1.64002,2.93298,,,,10.312
1.53E+12,152634,2711,1.60753,2.92132,,,,10.316
1.53E+12,152638,2712,1.57475,2.90912,,,,10.32
1.53E+12,152642,2713,1.54171,2.89646,,,,10.324
1.53E+12,152646,2714,1.5084,2.88343,,,,10.328
1.53E+12,152650,2715,1.47483,2.86991,,,,10.332
1.53E+12,152654,2716,1.441,2.85604,,,,10.336
1.53E+12,152658,2717,1.40692,2.84146,,,,10.34
1.53E+12,152662,2718,1.3726,2.82644,,,,10.344
1.53E+12,152666,2719,1.33803,2.81086,,,,10.348
1.53E+12,152670,2720,1.30324,2.79492,,,,10.352
1.53E+12,152674,2721,1.26821,2.77839,,,,10.356
1.53E+12,152679,2722,1.23296,2.76125,,,,10.36
1.53E+12,152683,2723,1.1975,2.74354,,,,10.364
1.53E+12,152687,2724,1.16182,2.72571,,,,10.368
1.53E+12,152691,2725,1.12594,2.70731,,,,10.372
1.53E+12,152695,2726,1.08986,2.68862,,,,10.376
1.53E+12,152699,2727,1.05358,2.66933,,,,10.38
1.53E+12,152703,2728,1.01712,2.6495,,,,10.384
1.53E+12,152707,2729,0.98047,2.62934,,,,10.388
